Escenario,Agno,Energeticos,Precio
21,2034,fuel_oil,438.2740502757675
21,2035,fuel_oil,443.376016948063
21,2036,fuel_oil,449.1958207410073
21,2037,fuel_oil,455.55744313303967
21,2038,fuel_oil,459.762452019779
21,2039,fuel_oil,464.3164347522698
21,2040,fuel_oil,467.9334292011155
21,2041,fuel_oil,470.6372581207644
21,2042,fuel_oil,474.042646225194
21,2043,fuel_oil,476.6093753289816
21,2044,fuel_oil,477.2666573409854
21,2045,fuel_oil,478.595756505728
21,2046,fuel_oil,477.8602226355355
21,2047,fuel_oil,477.94319466628235
21,2048,fuel_oil,477.54272799690887
21,2049,fuel_oil,475.32699533755033
21,2050,fuel_oil,472.7199532480239
22,2015,fuel_oil,395.7
22,2016,fuel_oil,395.7
22,2017,fuel_oil,395.7
22,2018,fuel_oil,395.7
22,2019,fuel_oil,395.7
22,2020,fuel_oil,360.86612901679996
22,2021,fuel_oil,350.7387097215
22,2022,fuel_oil,343.4580645402
22,2023,fuel_oil,347.42580644770004
22,2024,fuel_oil,358.2209677019
22,2025,fuel_oil,368.5806452284
22,2026,fuel_oil,382.88709680520003
22,2027,fuel_oil,392.72258063379996
22,2028,fuel_oil,400.591935423
22,2029,fuel_oil,408.6548387938
22,2030,fuel_oil,416.5370968085
22,2031,fuel_oil,426.0387096561
22,2032,fuel_oil,435.0903224996
22,2033,fuel_oil,444.40967751039994
22,2034,fuel_oil,452.93870970879993
22,2035,fuel_oil,460.7129031932
22,2036,fuel_oil,469.2709676416
22,2037,fuel_oil,478.3677420287
22,2038,fuel_oil,485.9032258326
22,2039,fuel_oil,493.838709633
22,2040,fuel_oil,501.17903214010005
22,2041,fuel_oil,507.99354847999996
22,2042,fuel_oil,515.3258064704
22,2043,fuel_oil,522.1161289752
22,2044,fuel_oil,527.8338708314
22,2045,fuel_oil,533.8870968628
22,2046,fuel_oil,538.9322580746
22,2047,fuel_oil,544.2741934771
22,2048,fuel_oil,549.2822579105
22,2049,fuel_oil,553.474193632
22,2050,fuel_oil,557.4
23,2015,fuel_oil,395.7
23,2016,fuel_oil,395.7
23,2017,fuel_oil,395.7
23,2018,fuel_oil,395.7
23,2019,fuel_oil,395.7
23,2020,fuel_oil,360.8703122088939
23,2021,fuel_oil,350.76415805616233
23,2022,fuel_oil,343.5250654513491
23,2023,fuel_oil,347.56134466709375
23,2024,fuel_oil,358.4617282181364
23,2025,fuel_oil,368.9542413033253
23,2026,fuel_oil,383.435297504372
23,2027,fuel_oil,393.50966325326385
23,2028,fuel_oil,401.6593617515242
23,2029,fuel_oil,410.0557542356113
23,2030,fuel_oil,418.33445176315104
23,2031,fuel_oil,428.25413939717174
23,2032,fuel_oil,437.78597431692964
23,2033,fuel_oil,447.62907337669844
23,2034,fuel_oil,456.7601500287146
23,2035,fuel_oil,465.23069485563065
23,2036,fuel_oil,474.5023183009497
23,2037,fuel_oil,484.3118416040936
23,2038,fuel_oil,492.71520857916585
23,2039,fuel_oil,501.53187237435213
23,2040,fuel_oil,509.842451028965
23,2041,fuel_oil,517.7281648775456
23,2042,fuel_oil,526.0837196571983
23,2043,fuel_oil,533.9746616609549
23,2044,fuel_oil,541.0111007139244
23,2045,fuel_oil,548.2953794654422
23,2046,fuel_oil,554.8469228311776
23,2047,fuel_oil,561.5592831495472
23,2048,fuel_oil,567.9767481163885
23,2049,fuel_oil,573.8384479683871
23,2050,fuel_oil,579.4666389443275
24,2015,fuel_oil,395.7
24,2016,fuel_oil,395.7
24,2017,fuel_oil,395.7
24,2018,fuel_oil,395.7
24,2019,fuel_oil,395.7
24,2020,fuel_oil,360.8378947430333
24,2021,fuel_oil,350.56694728945456
24,2022,fuel_oil,343.00584479376323
24,2023,fuel_oil,346.5109971092074
24,2024,fuel_oil,356.595965030488
24,2025,fuel_oil,366.0590747098071
24,2026,fuel_oil,379.1870399414324
24,2027,fuel_oil,387.41020060054194
24,2028,fuel_oil,393.3873876736302
24,2029,fuel_oil,399.19942072545183
24,2030,fuel_oil,404.40592742723516
24,2031,fuel_oil,411.08576262040907
24,2032,fuel_oil,416.89613736976816
24,2033,fuel_oil,422.68050461756224
24,2034,fuel_oil,427.146063864796
24,2035,fuel_oil,430.22026413801996
24,2036,fuel_oil,433.9621930575136
24,2037,fuel_oil,438.248299521471
24,2038,fuel_oil,439.9260434697036
24,2039,fuel_oil,441.9140410796475
24,2040,fuel_oil,442.7056617634186
24,2041,fuel_oil,442.29017693690133
24,2042,fuel_oil,442.71573759097083
24,2043,fuel_oil,442.0774764809343
24,2044,fuel_oil,438.894728750915
24,2045,fuel_oil,436.6390177933406
24,2046,fuel_oil,431.51691793352245
24,2047,fuel_oil,427.6092297512647
24,2048,fuel_oil,423.104606358046
24,2049,fuel_oil,416.0265414369788
24,2050,fuel_oil,408.46217666346723
25,2015,fuel_oil,395.7
25,2016,fuel_oil,395.7
25,2017,fuel_oil,395.7
25,2018,fuel_oil,395.7
25,2019,fuel_oil,395.7
25,2020,fuel_oil,360.8836160750525
25,2021,fuel_oil,350.84509176198003
25,2022,fuel_oil,343.738149415562
25,2023,fuel_oil,347.9923988213648
25,2024,fuel_oil,359.2274223608829
25,2025,fuel_oil,370.1423942895178
25,2026,fuel_oil,385.17874809572055
25,2027,fuel_oil,396.01283346157805
25,2028,fuel_oil,405.0541131017095
25,2029,fuel_oil,414.51110582334957
25,2030,fuel_oil,424.05060565219657
25,2031,fuel_oil,435.2999025601822
25,2032,fuel_oil,446.3589946762463
25,2033,fuel_oil,457.86776448993606
25,2034,fuel_oil,468.9135318022535
25,2035,fuel_oil,479.598692848612
25,2036,fuel_oil,491.13965826489084
25,2037,fuel_oil,503.21594722710194
25,2038,fuel_oil,514.3794555706314
25,2039,fuel_oil,525.9985488142206
25,2040,fuel_oil,537.3948470906724
25,2041,fuel_oil,548.6873058280883
25,2042,fuel_oil,560.297266147614
25,2043,fuel_oil,571.6885242202919
25,2044,fuel_oil,582.9188349902989
25,2045,fuel_oil,594.1182484654906
25,2046,fuel_oil,605.4605607248848
25,2047,fuel_oil,616.5313031715162
25,2048,fuel_oil,627.4311049854037
25,2049,fuel_oil,638.6031797879035
25,2050,fuel_oil,649.6454890893027
26,2015,fuel_oil,395.7
26,2016,fuel_oil,395.7
26,2017,fuel_oil,395.7
26,2018,fuel_oil,395.7
26,2019,fuel_oil,395.7
26,2020,fuel_oil,360.87696259183934
26,2021,fuel_oil,350.80461547887444
26,2022,fuel_oil,343.63158260543497
26,2023,fuel_oil,347.77682151885705
26,2024,fuel_oil,358.84448607270724
26,2025,fuel_oil,369.5481793557514
26,2026,fuel_oil,384.3068196574619
26,2027,fuel_oil,394.7609566941713
26,2028,fuel_oil,403.35634187852054
26,2029,fuel_oil,412.2829109028472
26,2030,fuel_oil,421.1918626754505
26,2031,fuel_oil,431.77620002364404
26,2032,fuel_oil,442.07148558929464
26,2033,fuel_oil,452.7472259461554
26,2034,fuel_oil,462.8354248332652
26,2035,fuel_oil,472.41301972825545
26,2036,fuel_oil,482.8190497408972
26,2037,fuel_oil,493.76169175560284
26,2038,fuel_oil,503.54480781000507
26,2039,fuel_oil,513.7623597971909
26,2040,fuel_oil,523.6154387222456
26,2041,fuel_oil,533.2041280696898
26,2042,fuel_oil,543.1865064239321
26,2043,fuel_oil,552.8271986139109
26,2044,fuel_oil,561.960084865759
26,2045,fuel_oil,571.2014747972238
26,2046,fuel_oil,580.147844401154
26,2047,fuel_oil,589.0388879556647
26,2048,fuel_oil,597.6969990751398
26,2049,fuel_oil,606.2132676505319
26,2050,fuel_oil,614.5478869494211
27,2015,fuel_oil,395.7
27,2016,fuel_oil,395.7
27,2017,fuel_oil,395.7
27,2018,fuel_oil,395.7
27,2019,fuel_oil,395.7
27,2020,fuel_oil,360.89378677307235
27,2021,fuel_oil,350.90696492514076
27,2022,fuel_oil,343.90105038187096
27,2023,fuel_oil,348.32193623410086
27,2024,fuel_oil,359.81278933681335
27,2025,fuel_oil,371.0507276326141
27,2026,fuel_oil,386.5116019643435
27,2027,fuel_oil,397.92648682951943
27,2028,fuel_oil,407.6493730377011
27,2029,fuel_oil,417.91718605829294
27,2030,fuel_oil,428.42055904374394
27,2031,fuel_oil,440.6863314821262
27,2032,fuel_oil,452.9129993657976
27,2033,fuel_oil,465.6951609918121
27,2034,fuel_oil,478.2046938197469
27,2035,fuel_oil,490.5829110446094
27,2036,fuel_oil,503.8587700335722
27,2037,fuel_oil,517.6679829988734
27,2038,fuel_oil,530.9415970827949
27,2039,fuel_oil,544.7031249616884
27,2040,fuel_oil,558.4584309185775
27,2041,fuel_oil,572.3553185552282
27,2042,fuel_oil,586.453245574477
27,2043,fuel_oil,600.5204669563627
27,2044,fuel_oil,614.9569587161266
27,2045,fuel_oil,629.1494610052622
27,2046,fuel_oil,644.1542773156906
27,2047,fuel_oil,658.5569676301981
27,2048,fuel_oil,672.8834796913984
27,2049,fuel_oil,688.1152931705986
27,2050,fuel_oil,703.2966521193348
28,2015,fuel_oil,395.7
28,2016,fuel_oil,395.7
28,2017,fuel_oil,395.7
28,2018,fuel_oil,395.7
28,2019,fuel_oil,395.7
28,2020,fuel_oil,360.8876359077754
28,2021,fuel_oil,350.8695463043782
28,2022,fuel_oil,343.80253384952016
28,2023,fuel_oil,348.12264408796926
28,2024,fuel_oil,359.45878084976727
28,2025,fuel_oil,370.50140092689776
28,2026,fuel_oil,385.7055408080326
28,2027,fuel_oil,396.7691794285703
28,2028,fuel_oil,406.0798549726081
28,2029,fuel_oil,415.8573136016802
28,2030,fuel_oil,425.77777143833697
28,2031,fuel_oil,437.42881674069815
28,2032,fuel_oil,448.94937760433254
28,2033,fuel_oil,460.9614385457613
28,2034,fuel_oil,472.585739652603
28,2035,fuel_oil,483.940058569428
28,2036,fuel_oil,496.166717528144
28,2037,fuel_oil,508.9279215866826
28,2038,fuel_oil,520.9254210768895
28,2039,fuel_oil,533.3912830316273
28,2040,fuel_oil,545.719947626396
28,2041,fuel_oil,558.0417721451254
28,2042,fuel_oil,570.6350681151251
28,2043,fuel_oil,583.0839649904434
28,2044,fuel_oil,595.5814760286256
28,2045,fuel_oil,607.9638679319906
28,2046,fuel_oil,620.753736062526
28,2047,fuel_oil,633.1413864582742
28,2048,fuel_oil,645.3955497876925
28,2049,fuel_oil,658.1721821483188
28,2050,fuel_oil,670.8503956110403
29,2015,fuel_oil,395.7
29,2016,fuel_oil,395.7
29,2017,fuel_oil,395.7
29,2018,fuel_oil,395.7
29,2019,fuel_oil,395.7
29,2020,fuel_oil,360.8558338255762
29,2021,fuel_oil,350.67607920733917
29,2022,fuel_oil,343.29316960423665
29,2023,fuel_oil,347.0922353719608
29,2024,fuel_oil,357.6284356120165
29,2025,fuel_oil,367.66119354043917
29,2026,fuel_oil,381.53792829935924
29,2027,fuel_oil,390.785503422335
29,2028,fuel_oil,397.9649085203978
29,2029,fuel_oil,405.20706684405144
29,2030,fuel_oil,412.1136535288862
29,2031,fuel_oil,420.58634879980866
29,2032,fuel_oil,428.456094305169
29,2033,fuel_oil,436.4864707045637
29,2034,fuel_oil,443.5338203418836
29,2035,fuel_oil,449.5942339975793
29,2036,fuel_oil,456.3961691175115
29,2037,fuel_oil,463.73880785401684
29,2038,fuel_oil,469.13835742240155
29,2039,fuel_oil,474.9051823744304
29,2040,fuel_oil,479.8576220517567
29,2041,fuel_oil,484.0358302942213
29,2042,fuel_oil,488.849667928221
29,2043,fuel_oil,492.93127231728465
29,2044,fuel_oil,495.40358831155265
29,2045,fuel_oil,498.4270889859416
29,2046,fuel_oil,499.76491570707117
29,2047,fuel_oil,501.7341189351987
29,2048,fuel_oil,503.2735288872998
29,2049,fuel_oil,503.35603318987995
29,2050,fuel_oil,503.09212637194196
30,2015,fuel_oil,395.7
30,2016,fuel_oil,395.7
30,2017,fuel_oil,395.7
30,2018,fuel_oil,395.7
30,2019,fuel_oil,395.7
30,2020,fuel_oil,360.86372714063333
30,2021,fuel_oil,350.7240979735492
30,2022,fuel_oil,343.4195944226393
30,2023,fuel_oil,347.347984054771
30,2024,fuel_oil,358.0827295017809
30,2025,fuel_oil,368.3661364302939
30,2026,fuel_oil,382.5723347373068
30,2027,fuel_oil,392.27065900495234
30,2028,fuel_oil,399.979047991449
30,2029,fuel_oil,407.85047090066513
30,2030,fuel_oil,415.505104030821
30,2031,fuel_oil,424.76666960284007
30,2032,fuel_oil,433.5425518717544
30,2033,fuel_oil,442.56118716412067
30,2034,fuel_oil,450.74454166187184
30,2035,fuel_oil,458.11890897151204
30,2036,fuel_oil,466.26726707372654
30,2037,fuel_oil,474.9548002412487
30,2038,fuel_oil,481.99196891702036
30,2039,fuel_oil,489.4215029115117
30,2040,fuel_oil,496.20473048633863
30,2041,fuel_oil,502.4041940846722
30,2042,fuel_oil,509.1489026357151
30,2043,fuel_oil,515.3072790850313
30,2044,fuel_oil,520.2678605486833
30,2045,fuel_oil,525.61424928408
30,2046,fuel_oil,529.7944864588871
30,2047,fuel_oil,534.3495608065525
30,2048,fuel_oil,538.54838543587
30,2049,fuel_oil,541.7815875924485
30,2050,fuel_oil,544.7299305964757
31,2015,fuel_oil,395.7
31,2016,fuel_oil,395.7
31,2017,fuel_oil,395.7
31,2018,fuel_oil,395.7
31,2019,fuel_oil,395.7
31,2020,fuel_oil,360.8429508053309
31,2021,fuel_oil,350.59770570612153
31,2022,fuel_oil,343.0868262005837
31,2023,fuel_oil,346.6748169065234
31,2024,fuel_oil,356.88696294345993
31,2025,fuel_oil,366.51062581875675
31,2026,fuel_oil,379.8496288984698
31,2027,fuel_oil,388.3615168843785
31,2028,fuel_oil,394.67754454281965
31,2029,fuel_oil,400.8926529721262
31,2030,fuel_oil,406.57832076169666
31,2031,fuel_oil,413.76346676004937
31,2032,fuel_oil,420.15426733727537
31,2033,fuel_oil,426.5716637360445
31,2034,fuel_oil,431.7648908013133
31,2035,fuel_oil,435.68074397732676
31,2036,fuel_oil,440.2851240251525
31,2037,fuel_oil,445.43270250405703
31,2038,fuel_oil,448.15942323412514
31,2039,fuel_oil,451.21246898171205
31,2040,fuel_oil,453.17680069961864
31,2041,fuel_oil,454.0560308217138
31,2042,fuel_oil,455.71841067968955
31,2043,fuel_oil,456.41042573860034
31,2044,fuel_oil,454.8215362462221
31,2045,fuel_oil,454.0537510412288
31,2046,fuel_oil,450.7523569590271
31,2047,fuel_oil,448.50104830542705
31,2048,fuel_oil,445.6999127605665
31,2049,fuel_oil,440.6400270855248
31,2050,fuel_oil,435.1332686659556
32,2015,fuel_oil,395.7
32,2016,fuel_oil,395.7
32,2017,fuel_oil,395.7
32,2018,fuel_oil,395.7
32,2019,fuel_oil,395.7
32,2020,fuel_oil,360.85007614608514
32,2021,fuel_oil,350.6410525216699
32,2022,fuel_oil,343.2009506089463
32,2023,fuel_oil,346.9056827086975
32,2024,fuel_oil,357.29705664220677
32,2025,fuel_oil,367.1469818068501
32,2026,fuel_oil,380.7833935202336
32,2027,fuel_oil,389.70217534317015
32,2028,fuel_oil,396.4957197903533
32,2029,fuel_oil,403.27886896860645
32,2030,fuel_oil,409.6398025729016
32,2031,fuel_oil,417.5370663146296
32,2032,fuel_oil,424.74584174317715
32,2033,fuel_oil,432.0553451102974
32,2034,fuel_oil,438.2740502757675
32,2035,fuel_oil,443.376016948063
32,2036,fuel_oil,449.1958207410073
32,2037,fuel_oil,455.55744313303967
32,2038,fuel_oil,459.762452019779
32,2039,fuel_oil,464.3164347522698
32,2040,fuel_oil,467.9334292011155
32,2041,fuel_oil,470.6372581207644
32,2042,fuel_oil,474.042646225194
32,2043,fuel_oil,476.6093753289816
32,2044,fuel_oil,477.2666573409854
32,2045,fuel_oil,478.595756505728
32,2046,fuel_oil,477.8602226355355
32,2047,fuel_oil,477.94319466628235
32,2048,fuel_oil,477.54272799690887
32,2049,fuel_oil,475.32699533755033
32,2050,fuel_oil,472.7199532480239
33,2015,fuel_oil,395.7
33,2016,fuel_oil,395.7
33,2017,fuel_oil,395.7
33,2018,fuel_oil,395.7
33,2019,fuel_oil,395.7
33,2020,fuel_oil,360.86612901679996
33,2021,fuel_oil,350.7387097215
33,2022,fuel_oil,343.4580645402
33,2023,fuel_oil,347.42580644770004
33,2024,fuel_oil,358.2209677019
33,2025,fuel_oil,368.5806452284
33,2026,fuel_oil,382.88709680520003
33,2027,fuel_oil,392.72258063379996
33,2028,fuel_oil,400.591935423
33,2029,fuel_oil,408.6548387938
33,2030,fuel_oil,416.5370968085
33,2031,fuel_oil,426.0387096561
33,2032,fuel_oil,435.0903224996
33,2033,fuel_oil,444.40967751039994
33,2034,fuel_oil,452.93870970879993
33,2035,fuel_oil,460.7129031932
33,2036,fuel_oil,469.2709676416
33,2037,fuel_oil,478.3677420287
33,2038,fuel_oil,485.9032258326
33,2039,fuel_oil,493.838709633
33,2040,fuel_oil,501.17903214010005
33,2041,fuel_oil,507.99354847999996
33,2042,fuel_oil,515.3258064704
33,2043,fuel_oil,522.1161289752
33,2044,fuel_oil,527.8338708314
33,2045,fuel_oil,533.8870968628
33,2046,fuel_oil,538.9322580746
33,2047,fuel_oil,544.2741934771
33,2048,fuel_oil,549.2822579105
33,2049,fuel_oil,553.474193632
33,2050,fuel_oil,557.4
34,2015,fuel_oil,395.7
34,2016,fuel_oil,395.7
34,2017,fuel_oil,395.7
34,2018,fuel_oil,395.7
34,2019,fuel_oil,395.7
34,2020,fuel_oil,360.8703122088939
34,2021,fuel_oil,350.76415805616233
34,2022,fuel_oil,343.5250654513491
34,2023,fuel_oil,347.56134466709375
34,2024,fuel_oil,358.4617282181364
34,2025,fuel_oil,368.9542413033253
34,2026,fuel_oil,383.435297504372
34,2027,fuel_oil,393.50966325326385
34,2028,fuel_oil,401.6593617515242
34,2029,fuel_oil,410.0557542356113
34,2030,fuel_oil,418.33445176315104
34,2031,fuel_oil,428.25413939717174
34,2032,fuel_oil,437.78597431692964
34,2033,fuel_oil,447.62907337669844
34,2034,fuel_oil,456.7601500287146
34,2035,fuel_oil,465.23069485563065
34,2036,fuel_oil,474.5023183009497
34,2037,fuel_oil,484.3118416040936
34,2038,fuel_oil,492.71520857916585
34,2039,fuel_oil,501.53187237435213
34,2040,fuel_oil,509.842451028965
34,2041,fuel_oil,517.7281648775456
34,2042,fuel_oil,526.0837196571983
34,2043,fuel_oil,533.9746616609549
34,2044,fuel_oil,541.0111007139244
34,2045,fuel_oil,548.2953794654422
34,2046,fuel_oil,554.8469228311776
34,2047,fuel_oil,561.5592831495472
34,2048,fuel_oil,567.9767481163885
34,2049,fuel_oil,573.8384479683871
34,2050,fuel_oil,579.4666389443275
35,2015,fuel_oil,395.7
35,2016,fuel_oil,395.7
35,2017,fuel_oil,395.7
35,2018,fuel_oil,395.7
35,2019,fuel_oil,395.7
35,2020,fuel_oil,360.8378947430333
35,2021,fuel_oil,350.56694728945456
35,2022,fuel_oil,343.00584479376323
35,2023,fuel_oil,346.5109971092074
35,2024,fuel_oil,356.595965030488
35,2025,fuel_oil,366.0590747098071
35,2026,fuel_oil,379.1870399414324
35,2027,fuel_oil,387.41020060054194
35,2028,fuel_oil,393.3873876736302
35,2029,fuel_oil,399.19942072545183
35,2030,fuel_oil,404.40592742723516
35,2031,fuel_oil,411.08576262040907
35,2032,fuel_oil,416.89613736976816
35,2033,fuel_oil,422.68050461756224
35,2034,fuel_oil,427.146063864796
35,2035,fuel_oil,430.22026413801996
35,2036,fuel_oil,433.9621930575136
35,2037,fuel_oil,438.248299521471
35,2038,fuel_oil,439.9260434697036
35,2039,fuel_oil,441.9140410796475
35,2040,fuel_oil,442.7056617634186
35,2041,fuel_oil,442.29017693690133
35,2042,fuel_oil,442.71573759097083
35,2043,fuel_oil,442.0774764809343
35,2044,fuel_oil,438.894728750915
35,2045,fuel_oil,436.6390177933406
35,2046,fuel_oil,431.51691793352245
35,2047,fuel_oil,427.6092297512647
35,2048,fuel_oil,423.104606358046
35,2049,fuel_oil,416.0265414369788
35,2050,fuel_oil,408.46217666346723
36,2015,fuel_oil,395.7
36,2016,fuel_oil,395.7
36,2017,fuel_oil,395.7
36,2018,fuel_oil,395.7
36,2019,fuel_oil,395.7
36,2020,fuel_oil,360.8836160750525
36,2021,fuel_oil,350.84509176198003
36,2022,fuel_oil,343.738149415562
36,2023,fuel_oil,347.9923988213648
36,2024,fuel_oil,359.2274223608829
36,2025,fuel_oil,370.1423942895178
36,2026,fuel_oil,385.17874809572055
36,2027,fuel_oil,396.01283346157805
36,2028,fuel_oil,405.0541131017095
36,2029,fuel_oil,414.51110582334957
36,2030,fuel_oil,424.05060565219657
36,2031,fuel_oil,435.2999025601822
36,2032,fuel_oil,446.3589946762463
36,2033,fuel_oil,457.86776448993606
36,2034,fuel_oil,468.9135318022535
36,2035,fuel_oil,479.598692848612
36,2036,fuel_oil,491.13965826489084
36,2037,fuel_oil,503.21594722710194
36,2038,fuel_oil,514.3794555706314
36,2039,fuel_oil,525.9985488142206
36,2040,fuel_oil,537.3948470906724
36,2041,fuel_oil,548.6873058280883
36,2042,fuel_oil,560.297266147614
36,2043,fuel_oil,571.6885242202919
36,2044,fuel_oil,582.9188349902989
36,2045,fuel_oil,594.1182484654906
36,2046,fuel_oil,605.4605607248848
36,2047,fuel_oil,616.5313031715162
36,2048,fuel_oil,627.4311049854037
36,2049,fuel_oil,638.6031797879035
36,2050,fuel_oil,649.6454890893027
37,2015,fuel_oil,395.7
37,2016,fuel_oil,395.7
37,2017,fuel_oil,395.7
37,2018,fuel_oil,395.7
37,2019,fuel_oil,395.7
37,2020,fuel_oil,360.87696259183934
37,2021,fuel_oil,350.80461547887444
37,2022,fuel_oil,343.63158260543497
37,2023,fuel_oil,347.77682151885705
37,2024,fuel_oil,358.84448607270724
37,2025,fuel_oil,369.5481793557514
37,2026,fuel_oil,384.3068196574619
37,2027,fuel_oil,394.7609566941713
37,2028,fuel_oil,403.35634187852054
37,2029,fuel_oil,412.2829109028472
37,2030,fuel_oil,421.1918626754505
37,2031,fuel_oil,431.77620002364404
37,2032,fuel_oil,442.07148558929464
37,2033,fuel_oil,452.7472259461554
37,2034,fuel_oil,462.8354248332652
37,2035,fuel_oil,472.41301972825545
37,2036,fuel_oil,482.8190497408972
37,2037,fuel_oil,493.76169175560284
37,2038,fuel_oil,503.54480781000507
37,2039,fuel_oil,513.7623597971909
37,2040,fuel_oil,523.6154387222456
37,2041,fuel_oil,533.2041280696898
37,2042,fuel_oil,543.1865064239321
37,2043,fuel_oil,552.8271986139109
37,2044,fuel_oil,561.960084865759
37,2045,fuel_oil,571.2014747972238
37,2046,fuel_oil,580.147844401154
37,2047,fuel_oil,589.0388879556647
37,2048,fuel_oil,597.6969990751398
37,2049,fuel_oil,606.2132676505319
37,2050,fuel_oil,614.5478869494211
38,2015,fuel_oil,395.7
38,2016,fuel_oil,395.7
38,2017,fuel_oil,395.7
38,2018,fuel_oil,395.7
38,2019,fuel_oil,395.7
38,2020,fuel_oil,360.89378677307235
38,2021,fuel_oil,350.90696492514076
38,2022,fuel_oil,343.90105038187096
38,2023,fuel_oil,348.32193623410086
38,2024,fuel_oil,359.81278933681335
38,2025,fuel_oil,371.0507276326141
38,2026,fuel_oil,386.5116019643435
38,2027,fuel_oil,397.92648682951943
38,2028,fuel_oil,407.6493730377011
38,2029,fuel_oil,417.91718605829294
38,2030,fuel_oil,428.42055904374394
38,2031,fuel_oil,440.6863314821262
38,2032,fuel_oil,452.9129993657976
38,2033,fuel_oil,465.6951609918121
38,2034,fuel_oil,478.2046938197469
38,2035,fuel_oil,490.5829110446094
38,2036,fuel_oil,503.8587700335722
38,2037,fuel_oil,517.6679829988734
38,2038,fuel_oil,530.9415970827949
38,2039,fuel_oil,544.7031249616884
38,2040,fuel_oil,558.4584309185775
38,2041,fuel_oil,572.3553185552282
38,2042,fuel_oil,586.453245574477
38,2043,fuel_oil,600.5204669563627
38,2044,fuel_oil,614.9569587161266
38,2045,fuel_oil,629.1494610052622
38,2046,fuel_oil,644.1542773156906
38,2047,fuel_oil,658.5569676301981
38,2048,fuel_oil,672.8834796913984
38,2049,fuel_oil,688.1152931705986
38,2050,fuel_oil,703.2966521193348
39,2015,fuel_oil,395.7
39,2016,fuel_oil,395.7
39,2017,fuel_oil,395.7
39,2018,fuel_oil,395.7
39,2019,fuel_oil,395.7
39,2020,fuel_oil,360.8876359077754
39,2021,fuel_oil,350.8695463043782
